9757 , 12K , GCF_004117795.1_ASM411779v1_genomic.fna
9758 , 11K , GCF_004127975.1_ASM412797v1_genomic.fna
9759 , 7,8K , GCF_004127995.1_ASM412799v1_genomic.fna
9760 , 18K , GCF_004128015.1_ASM412801v1_genomic.fna
9761 , 19K , GCF_004128035.1_ASM412803v1_genomic.fna
9762 , 4,5K , GCF_004128055.1_ASM412805v1_genomic.fna
9763 , 21K , GCF_004128075.1_ASM412807v1_genomic.fna
9764 , 8,3K , GCF_004128095.1_ASM412809v1_genomic.fna
9765 , 15K , GCF_004128115.1_ASM412811v1_genomic.fna
9766 , 11K , GCF_004128135.1_ASM412813v1_genomic.fna
9767 , 3,9K , GCF_004128155.1_ASM412815v1_genomic.fna
9768 , 19K , GCF_004128175.1_ASM412817v1_genomic.fna
9769 , 13K , GCF_004128195.1_ASM412819v1_genomic.fna
9770 , 12K , GCF_004128215.1_ASM412821v1_genomic.fna
9771 , 19K , GCF_004128235.1_ASM412823v1_genomic.fna
9772 , 3,0K , GCF_004128255.1_ASM412825v1_genomic.fna
9773 , 5,0K , GCF_004128275.1_ASM412827v1_genomic.fna
9774 , 5,1K , GCF_004128295.1_ASM412829v1_genomic.fna
9775 , 5,1K , GCF_004128315.1_ASM412831v1_genomic.fna
9776 , 5,3K , GCF_004128335.1_ASM412833v1_genomic.fna
9777 , 5,0K , GCF_004128355.1_ASM412835v1_genomic.fna
9778 , 5,4K , GCF_004128375.1_ASM412837v1_genomic.fna
9779 , 4,7K , GCF_004128395.1_ASM412839v1_genomic.fna
9780 , 4,9K , GCF_004128415.1_ASM412841v1_genomic.fna
9781 , 5,2K , GCF_004128435.1_ASM412843v1_genomic.fna
9782 , 5,2K , GCF_004128455.1_ASM412845v1_genomic.fna
9783 , 6,0K , GCF_004128475.1_ASM412847v1_genomic.fna
9784 , 4,7K , GCF_004128495.1_ASM412849v1_genomic.fna
9785 , 13K , GCF_004128515.1_ASM412851v1_genomic.fna
9786 , 12K , GCF_004128535.1_ASM412853v1_genomic.fna
9787 , 4,7K , GCF_004128555.1_ASM412855v1_genomic.fna
9788 , 11K , GCF_004128575.1_ASM412857v1_genomic.fna
9789 , 3,5K , GCF_004128595.1_ASM412859v1_genomic.fna
9790 , 3,5K , GCF_004128615.1_ASM412861v1_genomic.fna
9791 , 3,5K , GCF_004128635.1_ASM412863v1_genomic.fna
9792 , 3,6K , GCF_004128655.1_ASM412865v1_genomic.fna
9793 , 3,5K , GCF_004128675.1_ASM412867v1_genomic.fna
9794 , 3,4K , GCF_004128695.1_ASM412869v1_genomic.fna
9795 , 3,5K , GCF_004128715.1_ASM412871v1_genomic.fna
9796 , 3,5K , GCF_004128735.1_ASM412873v1_genomic.fna
9797 , 3,5K , GCF_004128755.1_ASM412875v1_genomic.fna
9798 , 3,5K , GCF_004128775.1_ASM412877v1_genomic.fna
9799 , 2,5K , GCF_004128795.1_ASM412879v1_genomic.fna
9800 , 9,0K , GCF_004128835.1_ASM412883v1_genomic.fna
9801 , 12K , GCF_004128855.1_ASM412885v1_genomic.fna
9802 , 3,1K , GCF_004128875.1_ASM412887v1_genomic.fna
9803 , 2,6K , GCF_004128895.1_ASM412889v1_genomic.fna
9804 , 2,1K , GCF_004128915.1_ASM412891v1_genomic.fna
9805 , 2,1K , GCF_004128935.1_ASM412893v1_genomic.fna
9806 , 1,8K , GCF_004128955.1_ASM412895v1_genomic.fna
9807 , 2,1K , GCF_004128975.1_ASM412897v1_genomic.fna
9808 , 1,9K , GCF_004128995.1_ASM412899v1_genomic.fna
9809 , 2,3K , GCF_004129015.1_ASM412901v1_genomic.fna
9810 , 1,9K , GCF_004129035.1_ASM412903v1_genomic.fna
9811 , 2,2K , GCF_004129055.1_ASM412905v1_genomic.fna
9812 , 2,0K , GCF_004129075.1_ASM412907v1_genomic.fna
9813 , 2,0K , GCF_004129095.1_ASM412909v1_genomic.fna
9814 , 2,0K , GCF_004129115.1_ASM412911v1_genomic.fna
9815 , 1,8K , GCF_004129135.1_ASM412913v1_genomic.fna
9816 , 2,2K , GCF_004129155.1_ASM412915v1_genomic.fna
9817 , 2,1K , GCF_004129175.1_ASM412917v1_genomic.fna
9818 , 2,0K , GCF_004129195.1_ASM412919v1_genomic.fna
9819 , 2,2K , GCF_004129215.1_ASM412921v1_genomic.fna
9820 , 5,1K , GCF_004129235.1_ASM412923v1_genomic.fna
9821 , 2,3K , GCF_004129255.1_ASM412925v1_genomic.fna
9822 , 7,9K , GCF_004129275.1_ASM412927v1_genomic.fna
9823 , 7,4K , GCF_004129495.1_ASM412949v1_genomic.fna
9824 , 6,3K , GCF_004129515.1_ASM412951v1_genomic.fna
9825 , 12K , GCF_004129635.1_ASM412963v1_genomic.fna
9826 , 12K , GCF_004129675.1_ASM412967v1_genomic.fna
9827 , 6,3K , GCF_004129715.1_ASM412971v1_genomic.fna
9828 , 4,8K , GCF_004129735.1_ASM412973v1_genomic.fna
9829 , 7,7K , GCF_004129775.1_ASM412977v1_genomic.fna
9830 , 13K , GCF_004129795.1_ASM412979v1_genomic.fna
9831 , 9,6K , GCF_004129835.1_ASM412983v1_genomic.fna
9832 , 4,9K , GCF_004129875.1_ASM412987v1_genomic.fna
9833 , 2,7K , GCF_004129915.1_ASM412991v1_genomic.fna
9834 , 11K , GCF_004129935.1_ASM412993v1_genomic.fna
9835 , 7,9K , GCF_004130195.1_ASM413019v1_genomic.fna
9836 , 12K , GCF_004130215.1_ASM413021v1_genomic.fna
9837 , 5,3K , GCF_004130235.1_ASM413023v1_genomic.fna
9838 , 5,6K , GCF_004130255.1_ASM413025v1_genomic.fna
9839 , 5,5K , GCF_004130275.1_ASM413027v1_genomic.fna
9840 , 11K , GCF_004130295.1_ASM413029v1_genomic.fna
9841 , 21K , GCF_004130315.1_ASM413031v1_genomic.fna
9842 , 16K , GCF_004130335.1_ASM413033v1_genomic.fna
9843 , 7,4K , GCF_004130355.1_ASM413035v1_genomic.fna
9844 , 8,2K , GCF_004130375.1_ASM413037v1_genomic.fna
9845 , 112K , GCF_004130395.1_ASM413039v1_genomic.fna
9846 , 9,5K , GCF_004130415.1_ASM413041v1_genomic.fna
9847 , 182K , GCF_004130435.1_ASM413043v1_genomic.fna
9848 , 7,8K , GCF_004130455.1_ASM413045v1_genomic.fna
9849 , 6,5K , GCF_004130475.1_ASM413047v1_genomic.fna
9850 , 6,3K , GCF_004130495.1_ASM413049v1_genomic.fna
9851 , 2,8K , GCF_004130515.1_ASM413051v1_genomic.fna
9852 , 2,9K , GCF_004130535.1_ASM413053v1_genomic.fna
9853 , 129K , GCF_004130555.1_ASM413055v1_genomic.fna
9854 , 11K , GCF_004130575.1_ASM413057v1_genomic.fna
9855 , 5,3K , GCF_004130595.1_ASM413059v1_genomic.fna
9856 , 4,1K , GCF_004130615.1_ASM413061v1_genomic.fna
9857 , 5,3K , GCF_004130635.1_ASM413063v1_genomic.fna
9858 , 5,3K , GCF_004130655.1_ASM413065v1_genomic.fna
9859 , 5,1K , GCF_004130675.1_ASM413067v1_genomic.fna
9860 , 5,2K , GCF_004130695.1_ASM413069v1_genomic.fna
9861 , 5,0K , GCF_004130715.1_ASM413071v1_genomic.fna
9862 , 147K , GCF_004130735.1_ASM413073v1_genomic.fna
9863 , 5,5K , GCF_004130755.1_ASM413075v1_genomic.fna
9864 , 5,6K , GCF_004130775.1_ASM413077v1_genomic.fna
9865 , 2,2K , GCF_004130795.1_ASM413079v1_genomic.fna
9866 , 16K , GCF_004130815.1_ASM413081v1_genomic.fna
9867 , 5,4K , GCF_004130835.1_ASM413083v1_genomic.fna
9868 , 20K , GCF_004130855.1_ASM413085v1_genomic.fna
9869 , 6,0K , GCF_004130875.1_ASM413087v1_genomic.fna
9870 , 11K , GCF_004130905.1_ASM413090v1_genomic.fna
9871 , 157K , GCF_004130925.1_ASM413092v1_genomic.fna
9872 , 11K , GCF_004130945.1_ASM413094v1_genomic.fna
9873 , 7,1K , GCF_004130965.1_ASM413096v1_genomic.fna
9874 , 2,8K , GCF_004130985.1_ASM413098v1_genomic.fna
9875 , 8,9K , GCF_004131005.1_ASM413100v1_genomic.fna
9876 , 164K , GCF_004131025.1_ASM413102v1_genomic.fna
9877 , 1,8K , GCF_004131045.1_ASM413104v1_genomic.fna
9878 , 11K , GCF_004131065.1_ASM413106v1_genomic.fna
9879 , 12K , GCF_004131085.1_ASM413108v1_genomic.fna
9880 , 8,2K , GCF_004131105.1_ASM413110v1_genomic.fna
9881 , 12K , GCF_004131125.1_ASM413112v1_genomic.fna
9882 , 8,1K , GCF_004131145.1_ASM413114v1_genomic.fna
9883 , 15K , GCF_004131165.1_ASM413116v1_genomic.fna
9884 , 2,8K , GCF_004131185.1_ASM413118v1_genomic.fna
9885 , 165K , GCF_004131205.1_ASM413120v1_genomic.fna
9886 , 7,5K , GCF_004131225.1_ASM413122v1_genomic.fna
9887 , 6,5K , GCF_004131245.2_ASM413124v2_genomic.fna
9888 , 8,2K , GCF_004131265.1_ASM413126v1_genomic.fna
9889 , 1,5K , GCF_004131285.1_ASM413128v1_genomic.fna
9890 , 7,5K , GCF_004131305.1_ASM413130v1_genomic.fna
9891 , 3,5K , GCF_004131325.1_ASM413132v1_genomic.fna
9892 , 2,8K , GCF_004131345.1_ASM413134v1_genomic.fna
9893 , 2,7K , GCF_004131365.1_ASM413136v1_genomic.fna
9894 , 2,6K , GCF_004131385.1_ASM413138v1_genomic.fna
9895 , 2,6K , GCF_004131405.1_ASM413140v1_genomic.fna
9896 , 2,6K , GCF_004131425.1_ASM413142v1_genomic.fna
9897 , 2,5K , GCF_004131445.1_ASM413144v1_genomic.fna
9898 , 9,8K , GCF_004131465.1_ASM413146v1_genomic.fna
9899 , 8,1K , GCF_004131485.1_ASM413148v1_genomic.fna
9900 , 5,9K , GCF_004131505.1_ASM413150v1_genomic.fna
9901 , 7,3K , GCF_004131525.1_ASM413152v1_genomic.fna
9902 , 7,2K , GCF_004131545.1_ASM413154v1_genomic.fna
9903 , 7,3K , GCF_004131565.1_ASM413156v1_genomic.fna
9904 , 7,3K , GCF_004131585.1_ASM413158v1_genomic.fna
9905 , 7,3K , GCF_004131605.1_ASM413160v1_genomic.fna
9906 , 7,4K , GCF_004131625.1_ASM413162v1_genomic.fna
9907 , 7,3K , GCF_004131645.1_ASM413164v1_genomic.fna
9908 , 7,3K , GCF_004131665.1_ASM413166v1_genomic.fna
9909 , 7,4K , GCF_004131685.1_ASM413168v1_genomic.fna
9910 , 5,1K , GCF_004131705.1_ASM413170v1_genomic.fna
9911 , 118K , GCF_004131725.1_ASM413172v1_genomic.fna
9912 , 7,2K , GCF_004131745.1_ASM413174v1_genomic.fna
9913 , 7,2K , GCF_004131765.1_ASM413176v1_genomic.fna
9914 , 7,2K , GCF_004131785.1_ASM413178v1_genomic.fna
9915 , 7,0K , GCF_004131805.1_ASM413180v1_genomic.fna
9916 , 7,2K , GCF_004131825.1_ASM413182v1_genomic.fna
9917 , 7,0K , GCF_004131845.1_ASM413184v1_genomic.fna
9918 , 7,3K , GCF_004131865.1_ASM413186v1_genomic.fna
9919 , 2,0K , GCF_004131885.1_ASM413188v1_genomic.fna
9920 , 2,8K , GCF_004131905.1_ASM413190v1_genomic.fna
9921 , 5,0K , GCF_004131925.1_ASM413192v1_genomic.fna
9922 , 4,8K , GCF_004131945.1_ASM413194v1_genomic.fna
9923 , 5,1K , GCF_004131965.1_ASM413196v1_genomic.fna
9924 , 7,5K , GCF_004132005.1_ASM413200v1_genomic.fna
9925 , 1,4K , GCF_004132025.1_ASM413202v1_genomic.fna
9926 , 722 , GCF_004132045.1_ASM413204v1_genomic.fna
9927 , 1,4K , GCF_004132065.1_ASM413206v1_genomic.fna
9928 , 1,4K , GCF_004132085.1_ASM413208v1_genomic.fna
9929 , 12K , GCF_004132105.1_ASM413210v1_genomic.fna
9930 , 22K , GCF_004132125.1_ASM413212v1_genomic.fna
9931 , 20K , GCF_004132145.1_ASM413214v1_genomic.fna
9932 , 154K , GCF_004132165.1_ASM413216v1_genomic.fna
9933 , 8,8K , GCF_004132185.1_ASM413218v1_genomic.fna
9934 , 6,4K , GCF_004132205.1_ASM413220v1_genomic.fna
9935 , 8,6K , GCF_004132245.1_ASM413224v1_genomic.fna
9936 , 8,0K , GCF_004132265.1_ASM413226v1_genomic.fna
9937 , 7,2K , GCF_004132285.1_ASM413228v1_genomic.fna
9938 , 7,7K , GCF_004132305.1_ASM413230v1_genomic.fna
9939 , 8,7K , GCF_004132325.1_ASM413232v1_genomic.fna
9940 , 6,2K , GCF_004132345.1_ASM413234v1_genomic.fna
9941 , 8,7K , GCF_004132365.1_ASM413236v1_genomic.fna
9942 , 8,7K , GCF_004132385.1_ASM413238v1_genomic.fna
9943 , 16K , GCF_004132405.1_ASM413240v1_genomic.fna
9944 , 7,3K , GCF_004132425.1_ASM413242v1_genomic.fna
9945 , 13K , GCF_004132445.1_ASM413244v1_genomic.fna
9946 , 3,3K , GCF_004132465.1_ASM413246v1_genomic.fna
9947 , 3,5K , GCF_004132485.1_ASM413248v1_genomic.fna
9948 , 3,5K , GCF_004132505.1_ASM413250v1_genomic.fna
9949 , 3,5K , GCF_004132525.1_ASM413252v1_genomic.fna
9950 , 5,0K , GCF_004132545.1_ASM413254v1_genomic.fna
9951 , 8,9K , GCF_004132565.1_ASM413256v1_genomic.fna
9952 , 3,8K , GCF_004132585.1_ASM413258v1_genomic.fna
9953 , 8,6K , GCF_004132605.1_ASM413260v1_genomic.fna
9954 , 4,1K , GCF_004132625.1_ASM413262v1_genomic.fna
9955 , 6,3K , GCF_004132645.1_ASM413264v1_genomic.fna
9956 , 6,3K , GCF_004132665.1_ASM413266v1_genomic.fna
9957 , 7,7K , GCF_004132685.1_ASM413268v1_genomic.fna
9958 , 2,9K , GCF_004132705.1_ASM413270v1_genomic.fna
9959 , 7,4K , GCF_004132725.1_ASM413272v1_genomic.fna
9960 , 4,9K , GCF_004132745.1_ASM413274v1_genomic.fna
9961 , 5,1K , GCF_004132765.1_ASM413276v1_genomic.fna
9962 , 2,7K , GCF_004132785.1_ASM413278v1_genomic.fna
9963 , 9,2K , GCF_004132805.1_ASM413280v1_genomic.fna
9964 , 6,9K , GCF_004132825.1_ASM413282v1_genomic.fna
9965 , 7,9K , GCF_004132845.1_ASM413284v1_genomic.fna
9966 , 3,8K , GCF_004132865.1_ASM413286v1_genomic.fna
9967 , 5,4K , GCF_004132885.1_ASM413288v1_genomic.fna
9968 , 5,1K , GCF_004132905.1_ASM413290v1_genomic.fna
9969 , 5,3K , GCF_004132925.1_ASM413292v1_genomic.fna
9970 , 9,8K , GCF_004132945.1_ASM413294v1_genomic.fna
9971 , 2,6K , GCF_004132965.1_ASM413296v1_genomic.fna
9972 , 2,0K , GCF_004132985.1_ASM413298v1_genomic.fna
9973 , 2,2K , GCF_004133005.1_ASM413300v1_genomic.fna
9974 , 2,9K , GCF_004133025.1_ASM413302v1_genomic.fna
9975 , 3,1K , GCF_004133045.1_ASM413304v1_genomic.fna
9976 , 2,8K , GCF_004133065.1_ASM413306v1_genomic.fna
9977 , 13K , GCF_004133085.1_ASM413308v1_genomic.fna
9978 , 2,0K , GCF_004133105.1_ASM413310v1_genomic.fna
9979 , 7,7K , GCF_004133125.1_ASM413312v1_genomic.fna
9980 , 5,6K , GCF_004133145.1_ASM413314v1_genomic.fna
9981 , 7,9K , GCF_004133185.1_ASM413318v1_genomic.fna
9982 , 8,1K , GCF_004133205.1_ASM413320v1_genomic.fna
9983 , 7,5K , GCF_004133225.1_ASM413322v1_genomic.fna
9984 , 1,9K , GCF_004133245.1_ASM413324v1_genomic.fna
9985 , 7,4K , GCF_004133265.1_ASM413326v1_genomic.fna
9986 , 36K , GCF_004133285.1_ASM413328v1_genomic.fna
9987 , 9,9K , GCF_004133305.1_ASM413330v1_genomic.fna
9988 , 16K , GCF_004133325.1_ASM413332v1_genomic.fna
9989 , 7,4K , GCF_004133345.1_ASM413334v1_genomic.fna
9990 , 8,2K , GCF_004133365.1_ASM413336v1_genomic.fna
9991 , 1,3K , GCF_004133385.1_ASM413338v1_genomic.fna
9992 , 2,9K , GCF_004133405.1_ASM413340v1_genomic.fna
9993 , 3,1K , GCF_004133425.1_ASM413342v1_genomic.fna
9994 , 2,9K , GCF_004133445.1_ASM413344v1_genomic.fna
9995 , 7,5K , GCF_004133465.1_ASM413346v1_genomic.fna
9996 , 5,0K , GCF_004133485.1_ASM413348v1_genomic.fna
9997 , 12K , GCF_004133505.1_ASM413350v1_genomic.fna
9998 , 16K , GCF_004133525.1_ASM413352v1_genomic.fna
9999 , 9,0K , GCF_004133545.1_ASM413354v1_genomic.fna
10000 , 6,3K , GCF_004133565.1_ASM413356v1_genomic.fna
10001 , 6,1K , GCF_004133585.1_ASM413358v1_genomic.fna
10002 , 2,0K , GCF_004133605.2_ASM413360v2_genomic.fna
10003 , 5,5K , GCF_004133625.1_ASM413362v1_genomic.fna
10004 , 11K , GCF_004133645.1_ASM413364v1_genomic.fna
10005 , 11K , GCF_004133665.1_ASM413366v1_genomic.fna
10006 , 9,7K , GCF_004133685.1_ASM413368v1_genomic.fna
10007 , 11K , GCF_004133705.1_ASM413370v1_genomic.fna
10008 , 9,7K , GCF_004133725.1_ASM413372v1_genomic.fna
10009 , 2,8K , GCF_004133745.1_ASM413374v1_genomic.fna
10010 , 5,5K , GCF_004133765.1_ASM413376v1_genomic.fna
10011 , 2,2K , GCF_004133785.1_ASM413378v1_genomic.fna
10012 , 2,3K , GCF_004133805.1_ASM413380v1_genomic.fna
10013 , 2,2K , GCF_004133825.1_ASM413382v1_genomic.fna
10014 , 617 , GCF_004133865.1_ASM413386v1_genomic.fna
10015 , 611 , GCF_004133885.1_ASM413388v1_genomic.fna
10016 , 18K , GCF_004133905.1_ASM413390v1_genomic.fna
10017 , 8,3K , GCF_004133925.1_ASM413392v1_genomic.fna
10018 , 8,3K , GCF_004133945.1_ASM413394v1_genomic.fna
10019 , 6,8K , GCF_004133965.1_ASM413396v1_genomic.fna
10020 , 3,3K , GCF_004133985.1_ASM413398v1_genomic.fna
10021 , 7,2K , GCF_004134005.1_ASM413400v1_genomic.fna
10022 , 9,5K , GCF_004134025.1_ASM413402v1_genomic.fna
10023 , 8,8K , GCF_004134045.1_ASM413404v1_genomic.fna
10024 , 10K , GCF_004134065.1_ASM413406v1_genomic.fna
10025 , 2,5K , GCF_004134085.1_ASM413408v1_genomic.fna
10026 , 6,1K , GCF_004134105.1_ASM413410v1_genomic.fna
10027 , 2,6K , GCF_004134125.1_ASM413412v1_genomic.fna
10028 , 2,4K , GCF_004134145.1_ASM413414v1_genomic.fna
10029 , 2,2K , GCF_004134165.1_ASM413416v1_genomic.fna
10030 , 2,4K , GCF_004134185.1_ASM413418v1_genomic.fna
10031 , 2,3K , GCF_004134205.1_ASM413420v1_genomic.fna
10032 , 18K , GCF_004134225.1_ASM413422v1_genomic.fna
10033 , 17K , GCF_004134245.1_ASM413424v1_genomic.fna
10034 , 4,8K , GCF_004134265.1_ASM413426v1_genomic.fna
10035 , 18K , GCF_004134285.1_ASM413428v1_genomic.fna
10036 , 7,1K , GCF_004134305.1_ASM413430v1_genomic.fna
10037 , 5,9K , GCF_004134325.1_ASM413432v1_genomic.fna
10038 , 7,2K , GCF_004134345.1_ASM413434v1_genomic.fna
10039 , 5,3K , GCF_004134365.1_ASM413436v1_genomic.fna
10040 , 11K , GCF_004134385.1_ASM413438v1_genomic.fna
10041 , 11K , GCF_004134405.1_ASM413440v1_genomic.fna
10042 , 4,5K , GCF_004134425.1_ASM413442v1_genomic.fna
10043 , 12K , GCF_004134445.1_ASM413444v1_genomic.fna
10044 , 8,5K , GCF_004134465.1_ASM413446v1_genomic.fna
10045 , 4,7K , GCF_004134485.1_ASM413448v1_genomic.fna
10046 , 4,5K , GCF_004134505.1_ASM413450v1_genomic.fna
10047 , 3,7K , GCF_004134525.1_ASM413452v1_genomic.fna
10048 , 3,7K , GCF_004134545.1_ASM413454v1_genomic.fna
10049 , 7,4K , GCF_004134565.1_ASM413456v1_genomic.fna
10050 , 8,0K , GCF_004134585.1_ASM413458v1_genomic.fna
10051 , 7,3K , GCF_004134605.1_ASM413460v1_genomic.fna
10052 , 1,8K , GCF_004134625.1_ASM413462v1_genomic.fna
10053 , 13K , GCF_004134645.1_ASM413464v1_genomic.fna
10054 , 9,2K , GCF_004134665.1_ASM413466v1_genomic.fna
10055 , 3,5K , GCF_004134685.1_ASM413468v1_genomic.fna
10056 , 1,8K , GCF_004134705.1_ASM413470v1_genomic.fna
10057 , 3,1K , GCF_004134725.1_ASM413472v1_genomic.fna
10058 , 9,0K , GCF_004134745.1_ASM413474v1_genomic.fna
10059 , 27K , GCF_004135185.1_ASM413518v1_genomic.fna
10060 , 27K , GCF_004135225.1_ASM413522v1_genomic.fna
10061 , 27K , GCF_004135245.1_ASM413524v1_genomic.fna
10062 , 44K , GCF_004138715.1_ASM413871v1_genomic.fna
10063 , 168K , GCF_004138735.1_ASM413873v1_genomic.fna
10064 , 47K , GCF_004138795.1_ASM413879v1_genomic.fna
10065 , 110K , GCF_004138835.1_ASM413883v1_genomic.fna
10066 , 59K , GCF_004138855.1_ASM413885v1_genomic.fna
10067 , 66K , GCF_004138895.1_ASM413889v1_genomic.fna
10068 , 60K , GCF_004138975.1_ASM413897v1_genomic.fna
10069 , 62K , GCF_004139015.1_ASM413901v1_genomic.fna
10070 , 61K , GCF_004139035.1_ASM413903v1_genomic.fna
10071 , 55K , GCF_004139115.1_ASM413911v1_genomic.fna
10072 , 67K , GCF_004139135.1_ASM413913v1_genomic.fna
10073 , 169K , GCF_004139175.1_ASM413917v1_genomic.fna
10074 , 62K , GCF_004139235.1_ASM413923v1_genomic.fna
10075 , 47K , GCF_004146645.1_ASM414664v1_genomic.fna
10076 , 41K , GCF_004146665.1_ASM414666v1_genomic.fna
10077 , 112K , GCF_004146685.1_ASM414668v1_genomic.fna
10078 , 60K , GCF_004146705.1_ASM414670v1_genomic.fna
10079 , 60K , GCF_004146725.1_ASM414672v1_genomic.fna
10080 , 48K , GCF_004146745.1_ASM414674v1_genomic.fna
10081 , 154K , GCF_004146765.1_ASM414676v1_genomic.fna
10082 , 46K , GCF_004146785.1_ASM414678v1_genomic.fna
10083 , 45K , GCF_004146805.1_ASM414680v1_genomic.fna
10084 , 50K , GCF_004146825.1_ASM414682v1_genomic.fna
10085 , 113K , GCF_004147045.1_ASM414704v1_genomic.fna
10086 , 45K , GCF_004147105.1_ASM414710v1_genomic.fna
10087 , 19K , GCF_004147145.1_ASM414714v1_genomic.fna
10088 , 61K , GCF_004147225.1_ASM414722v1_genomic.fna
10089 , 59K , GCF_004147265.1_ASM414726v1_genomic.fna
10090 , 71K , GCF_004147405.1_ASM414740v1_genomic.fna
10091 , 50K , GCF_004147425.1_ASM414742v1_genomic.fna
10092 , 58K , GCF_004147485.1_ASM414748v1_genomic.fna
10093 , 52K , GCF_004147525.1_ASM414752v1_genomic.fna
10094 , 62K , GCF_004148025.1_ASM414802v1_genomic.fna
10095 , 53K , GCF_004148205.1_ASM414820v1_genomic.fna
10096 , 58K , GCF_004148505.1_ASM414850v1_genomic.fna
10097 , 153K , GCF_004148545.1_ASM414854v1_genomic.fna
10098 , 150K , GCF_004148565.1_ASM414856v1_genomic.fna
10099 , 50K , GCF_004148665.1_ASM414866v1_genomic.fna
10100 , 36K , GCF_004149105.1_ASM414910v1_genomic.fna
10101 , 19K , GCF_004149125.1_ASM414912v1_genomic.fna
10102 , 42K , GCF_004149165.1_ASM414916v1_genomic.fna
10103 , 41K , GCF_004149205.1_ASM414920v1_genomic.fna
10104 , 51K , GCF_004149385.1_ASM414938v1_genomic.fna
10105 , 60K , GCF_004149645.1_ASM414964v1_genomic.fna
10106 , 76K , GCF_004149665.1_ASM414966v1_genomic.fna
10107 , 46K , GCF_004149685.1_ASM414968v1_genomic.fna
10108 , 56K , GCF_004149845.1_ASM414984v1_genomic.fna
10109 , 65K , GCF_004149905.1_ASM414990v1_genomic.fna
10110 , 42K , GCF_004149965.1_ASM414996v1_genomic.fna
10111 , 74K , GCF_004149985.1_ASM414998v1_genomic.fna
10112 , 7,5K , GCF_004193815.1_ASM419381v1_genomic.fna
10113 , 46K , GCF_004193995.1_ASM419399v1_genomic.fna
10114 , 47K , GCF_004194135.1_ASM419413v1_genomic.fna
10115 , 78K , GCF_004194215.1_ASM419421v1_genomic.fna
10116 , 9,9K , GCF_004208735.1_ASM420873v1_genomic.fna
10117 , 9,3K , GCF_004208755.1_ASM420875v1_genomic.fna
10118 , 38K , GCF_004208775.1_ASM420877v1_genomic.fna
10119 , 9,4K , GCF_004208795.1_ASM420879v1_genomic.fna
10120 , 17K , GCF_004284875.1_ASM428487v1_genomic.fna
10121 , 17K , GCF_004291235.1_ASM429123v1_genomic.fna
10122 , 40K , GCF_004319625.1_ASM431962v1_genomic.fna
10123 , 49K , GCF_004322875.1_ASM432287v1_genomic.fna
10124 , 52K , GCF_004325215.1_ASM432521v1_genomic.fna
10125 , 40K , GCF_004325275.1_ASM432527v1_genomic.fna
10126 , 72K , GCF_004338005.1_ASM433800v1_genomic.fna
10127 , 55K , GCF_004338415.1_ASM433841v1_genomic.fna
10128 , 55K , GCF_004338495.1_ASM433849v1_genomic.fna
10129 , 43K , GCF_004338645.1_ASM433864v1_genomic.fna
10130 , 50K , GCF_004338715.1_ASM433871v1_genomic.fna
10131 , 42K , GCF_004338795.1_ASM433879v1_genomic.fna
10132 , 60K , GCF_004338835.1_ASM433883v1_genomic.fna
10133 , 55K , GCF_004339065.1_ASM433906v1_genomic.fna
10134 , 50K , GCF_004339925.1_ASM433992v1_genomic.fna
10135 , 52K , GCF_004339945.1_ASM433994v1_genomic.fna
10136 , 50K , GCF_004340045.1_ASM434004v1_genomic.fna
10137 , 61K , GCF_004340185.1_ASM434018v1_genomic.fna
10138 , 58K , GCF_004340325.1_ASM434032v1_genomic.fna
10139 , 302K , GCF_004340405.1_ASM434040v1_genomic.fna
10140 , 41K , GCF_004340445.1_ASM434044v1_genomic.fna
10141 , 130K , GCF_004340475.1_ASM434047v1_genomic.fna
10142 , 88K , GCF_004340505.1_ASM434050v1_genomic.fna
10143 , 43K , GCF_004340605.1_ASM434060v1_genomic.fna
10144 , 60K , GCF_004355665.1_ASM435566v1_genomic.fna
10145 , 44K , GCF_004367775.1_ASM436777v1_genomic.fna
10146 , 33K , GCF_004519775.1_ASM451977v1_genomic.fna
10147 , 39K , GCF_004519835.1_ASM451983v1_genomic.fna
10148 , 51K , GCF_004520235.1_ASM452023v1_genomic.fna
10149 , 73K , GCF_004520255.1_ASM452025v1_genomic.fna
10150 , 75K , GCF_004520375.1_ASM452037v1_genomic.fna
10151 , 45K , GCF_004520475.1_ASM452047v1_genomic.fna
10152 , 59K , GCF_004520575.1_ASM452057v1_genomic.fna
10153 , 135K , GCF_004520615.1_ASM452061v1_genomic.fna
10154 , 54K , GCF_004520635.1_ASM452063v1_genomic.fna
10155 , 54K , GCF_004520695.1_ASM452069v1_genomic.fna
10156 , 51K , GCF_004520715.1_ASM452071v1_genomic.fna
10157 , 55K , GCF_004520735.1_ASM452073v1_genomic.fna
10158 , 61K , GCF_004520755.1_ASM452075v1_genomic.fna
10159 , 58K , GCF_004520775.1_ASM452077v1_genomic.fna
10160 , 48K , GCF_004520815.1_ASM452081v1_genomic.fna
10161 , 91K , GCF_004521015.1_ASM452101v1_genomic.fna
10162 , 235K , GCF_004521275.1_ASM452127v1_genomic.fna
10163 , 167K , GCF_004521295.1_ASM452129v1_genomic.fna
10164 , 166K , GCF_004521355.1_ASM452135v1_genomic.fna
10165 , 167K , GCF_004521435.1_ASM452143v1_genomic.fna
